"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"00000182","","vitamina c& zink","vitamina c& zink","","","","","","","","","","","","","","","","","{}","{}"
"00000183","Lake Baikal","Chaga Tea","Chaga Tea","","","","","","","","","","","","1.5","g","","","","{""en"": ""44""}","{}"
"00000184","Optimum Nutrition","Melody","Melody","Collagène Marin","","","","","","","","","","","30.0","g","","","","{}","{""fr"": ""7""}"
"00000185","Ferrero","Biscuits","","Biscuits","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00000186","","Yaourt au chocolat","","Yaourt au chocolat","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00000187","Amish Country","Popcorn, Baby White","Popcorn, Baby White","","Caffe con estratto di ganoderna","","","","","","","300ml","300.0","ml","39.0","g","","","","{}","{""de"": ""16"", ""en"": ""24""}"
"00000188","","Sablé aux pépites de chocolat","","Sablé aux pépites de chocolat","","","","","","","","125 g","125","g","","","","","","{}","{""fr"": ""3""}"
"00000189","Alpha Foods","Vegan Protein Mango","","Vegan Protein Mango","Vegan Protein Mango","","","","","","","1pcs","0","","","","","","","{}","{""fr"": ""6""}"
"00000190","","AM & PM","","","","AM & PM","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"00000191","Zitromac","Mix fruits rojos","Mix fruits rojos","","","","","","","","","","","","100","","","","","{}","{""en"": ""3""}"
"00000192","levadura madre","Planin","Planin","","","","","","","","","","","","5","g","","","","{}","{""es"": ""7""}"
"00000193","volksshake","Veganes Protein Vanille","Veganes Protein Vanille","","Veganes Protein","","","","","","","250g","250.0","g","15.0","g","","","","{}","{""de"": ""27"", ""en"": ""37""}"
"00000194","Biojoy","Bio Walnusskerne Achtel kerne","Bio Walnusskerne Achtel kerne","","","","","","","","","","","","100.0","g","","","","{}","{""en"": ""12""}"
"00000195","Pro Fuel","","V-Protein Vegan 4K Blend","","","","","","","","","480","0.0","","30.0","g","","","","{}","{""de"": ""4""}"
"00000197","Bodylab","","Clear Whey Isolate","","","","","","","","","","","","","","","","","{}","{""lv"": ""6""}"
"00000198","Uno","ChocoMoon","Ekşi maya tam buğday ekmek","ChocoMoon","","","","","","","","205","0.0","","100","g","","","","{}","{""fr"": ""9""}"
"00000199","Nestlé","Dibs Crunch Ice Cream Bits","Dibs Crunch Ice Cream Bits","","Veganes Protein Banane","","","","","","","","","","0","g","","","","{}","{""de"": ""10"", ""en"": ""3""}"
"00000200","Miracle Farming","Bitter Raw Apricot Seeds","Bitter Raw Apricot Seeds","","Bohnen","","","","","","","200g","200","g","1.8","g","","","","{}","{""en"": ""34""}"
"00000201","Bjorg, Rum dunkel","Buttermilk pancake & waffle mix","Buttermilk pancake & waffle mix","","Captain Morgang Jamaica Rum","","","","","","","1000ml","1000","ml","","","","","","{}","{""en"": ""18"", ""es"": ""3""}"
"00000202","Rum dunkel, Vegan Brain Food","VEGAN BRAIN + BODY BOOST","VEGAN BRAIN + BODY BOOST","","Diplomatico","","","","","","","700ml","700.0","ml","100.0","g","","","","{}","{""en"": ""11""}"
"00000203","Rum dunkel","Powdered peanut butter - PB2","Powdered peanut butter - PB2","","Plantation","","","","","","","700ml","700.0","ml","13.0","g","","","","{}","{""en"": ""5""}"
"00000204","Rum dunkel","Bumbu XO","","","Bumbu XO","","","","","","","700ml","700","ml","","","","","","{}","{""de"": ""8""}"
"00000205","Bofrost, Rum dunkel","Canard à l’orange","","Canard à l’orange","Ron Zacapa (Box mit 2 Gläsern)","","","","","","","700ml","700","ml","","","","","","{}","{""fr"": ""9""}"
"00000206","Imported, Rum dunkel","Feta Danish import","Feta Danish import","","Havanna Club Seleccion de Maestros","","","","","","","700ml","700","ml","","","","","","{}","{""en"": ""7""}"
"00000207","Rum dunkel","Pickle pork chips","Pickle pork chips","","Bumbu","","","","","","","700ml","700.0","ml","14.0","g","","","","{}","{""en"": ""10"", ""fr"": ""7""}"
"00000208","Incorrect bar code for product","Pistou d'ail des ours","","Pistou d'ail des ours","La Mauny XO Martinique","","","","","","","700ml","700","ml","","","","","","{}","{""fr"": ""21""}"
"00000209","Bulk Supplements","Whey Protein","Whey Protein","","","","","","","","","","","","30","g","","","","{}","{""en"": ""3""}"
"00000210","","Kalogel","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"00000212","aucune","yaourt vanille sucré","","yaourt vanille sucré","","","","","","","","125 g","125.0","g","125.0","g","","","","{}","{""fr"": ""6""}"
"00000213","WEIDER","PROTEIN PANCAKE","PROTEIN PANCAKE","","Semmelknödel","","","","","","","","","","80","g","","","","{}","{""en"": ""3""}"
"00000214","","zinc amazom","zinc amazom","","","","","","","","","","","","4.0","g","","","","{}","{}"
"00000215","Scotti","Riso rosso","","","","Riso rosso","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"00000217","","Erbsen","","","Erbsen","","","","","","","140g","140","g","","","","","","{}","{}"
"00000219","","Cordy-C","","","","Cordy-C","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"00000220","Micro ingredients","ORGANIC GINGER POWDER","ORGANIC GINGER POWDER","","","","","","","","","","","","5","","","","","{}","{}"
"00000221","Jade Leaf","Organic Ceremonial Matcha Green Tea Powder","Organic Ceremonial Matcha Green Tea Powder","","","","","","","","","","","","1","","","","","{}","{""en"": ""3""}"
"00000222","North Coast Naturals","Ultimate Daily Greens","Ultimate Daily Greens","","","","","","","","","","","","9.0","g","","","","{}","{""en"": ""7""}"
"00000223","Isagenix","Arran","","Arran","","","","","","","","","","","50.0","g","","","","{}","{""fr"": ""6""}"
"00000224","Bijou","madeleine Bijou ChocoPépites","","madeleine Bijou ChocoPépites","","","","","","","","20","0.0","","25.0","g","","","","{}","{""fr"": ""4""}"
"00000225","bijou","bijou cacao","bijou cacao","","","","","","","","","660g","660.0","g","33.0","g","","","","{}","{""en"": ""11"", ""fr"": ""6""}"
"00000226","","Naturelo","Naturelo","","","","","","","","","","","","","","","","","{}","{}"
"00000227","Bijou","Bijou Caramel ChocoLait","","Bijou Caramel ChocoLait","","","Pâtisseries fourrées au lait et au caramel et nappées de chocolat au lait","","Pâtisseries fourrées au lait et au caramel et nappées de chocolat au lait","","","740 g (20 étuis individuels)","740.0","g","37.0","g","","","","{}","{""fr"": ""8""}"
"00000228","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00000229","Opportuniteas","Vanilla Grass-fed Whey Protein Isolate","Vanilla Grass-fed Whey Protein Isolate","","","","","","","","","","","","30.0","g","","","","{}","{""en"": ""6""}"
"00000230","Pure GPS, lack","Greens","","","Fleischwürstchen Sardelki Molotschnije","Greens","","","","","","g","0.0","","7.0","g","","","","{}","{""it"": ""17""}"
"00000231","Herbalife Nutrition","Bramwells American Style Peanut Butter","Bramwells American Style Peanut Butter","","","","Peanut Butter, Smooth","Peanut Butter, Smooth","","","","739 g","739","g","25","g","","","","{}","{""en"": ""22""}"
"00000232","Jade Leaf","Usda Organic Matcha Latte","Usda Organic Matcha Latte","","","","","","","","","","","","10.0","g","","","","{}","{""en"": ""3""}"
"00000233","That’s It","That’s It","That’s It","","","","","","","","","8.5g","8.5","","","","","","","{""cs"": ""21"", ""en"": ""3""}","{}"
"00000234","Tartalia","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"00000235","Shape&go","Spaghettis aux scampi","Spaghettis aux scampi","","","","","","","","","","","","100","g","","","","{}","{""en"": ""7""}"
"00000236","","lamotarde","lamotarde","","","","","","","","","38","","","","","","","","{}","{}"
"00000237","","Whey Protein - Mutan Mass","Whey Protein - Mutan Mass","","","","","","","","","","","","32.0","g","","","","{}","{}"
"00000238","Foothills Naturals","Framboise","","Framboise","","","","","","","","454g","454","","","","","","","{}","{""fr"": ""8""}"
"00000239","","Bun's","","Bun's","","","","","","","","800 g","800","g","","","","","","{}","{""fr"": ""6""}"
"00000240","lack","Saint Moret","Saint Moret","Saint Moret","Fleischwürstchen Spikatschki","","","","","","","g","0","","","","","","","{}","{""fr"": ""13""}"
"00000242","Herbalife","Protein powder","Protein powder","","","","","","","","","240 g","240.0","g","6.0","g","","","","{}","{""en"": ""26"", ""es"": ""12""}"
"00000244","Boiron","RhinAllergy kids boiron","RhinAllergy kids boiron","","","","","","","","","60","0","","","","","","","{}","{""en"": ""4""}"
"00000245","It’s just","Psyllium husk powder","Psyllium husk powder","","","","","","","","","","","","30.0","g","","","","{}","{""fr"": ""12""}"
"00000246","","Proteína Powder","Proteína Powder","","","","","","","","","","","","6","","","","","{}","{}"
"00000247","Type Zero","Clean Vegan BCAA + Electrolytes Peach Mango","Clean Vegan BCAA + Electrolytes Peach Mango","","","","","","","","","","","","11.100000381469727","","","","","{}","{""en"": ""3""}"
"00000249","Swiss Kriss","Herbal Laxative Tabs","Herbal Laxative Tabs","","","","","","","","","","","","8.0","g","","","","{}","{""en"": ""5""}"
"00000250","Organic Anita’s Mill","Whole Grain Rye Flour","Whole Grain Rye Flour","","Gouda gerieben 250 g","","","","","","","1pcs","0.0","","30.0","g","","","","{}","{""en"": ""6""}"
"00000251","Zebora","Coq10 200mg","Coq10 200mg","","","","","","","","","100g","100","g","","","","","","{}","{""en"": ""16""}"
"00000252","Mary Ruth’s","7-1 immunity support","7-1 immunity support","","","","","","","","","","","","15","","","","","{}","{}"
"00000253","Jade Leaf","Matcha Latte","Matcha Latte","","","","","","","","","","","","45","g","","","","{}","{""en"": ""15""}"
"00000254","","Infusion thé","vegan hot chocolate","Infusion thé","","","","","","","","100g","100","g","","","","","","{}","{""fr"": ""3""}"
"00000255","From Great Origins","Organic Gunpowder Green Tea","Organic Gunpowder Green Tea","Soumame abricot","","","","","","","","","","","2","g","","","","{}","{""en"": ""21""}"
"00000258","live conscious","Protein Bar, Almond and Chocolate","Beyond Collagen","","","Barrette proteiche cioccolato e arachidi","","","","Barrette proteiche","","490 g","490.0","g","10.4","g","","","","{}","{""es"": ""44""}"
"00000259","Herbalife","Barrette cioccolato e arachidi 1 barretta 35g.","","","Barrette proteiche 14 cioccolato e arachidi","Barrette cioccolato e arachidi 1 barretta 35g.","barretta proteiche cioccolato e arachidi","","","barretta proteiche cioccolato e arachidi","","490 g","490","g","","","","","","{}","{""de"": ""37"", ""fr"": ""36"", ""it"": ""38""}"
"00000260","Herbalife","Barritas con proteínas","Strawberry Pie Filling And topping","","","Barrette proteiche 14 agrumi e cioccolato Herbalife Italia","","","","Barrette proteiche 14 agrumi e cioccolato","","14 x 35 g","490.0","g","85.0","g","","","","{""es"": ""18""}","{}"
"00000261","Lifeable Kids","Prebiotic Fiber Gummies","Prebiotic Fiber Gummies","","","","","","","","","90 count","","","","","","","","{}","{""en"": ""3""}"
"00000262","","Confiture de lait","","Confiture de lait","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00000263","","Extreme mass gainer","Extreme mass gainer","","","","","","","","","","","","93.75","g","","","","{}","{""en"": ""3""}"
"00000264","Bofrost","corn bread","Jägerpfanne","corn bread","","","","","","","","","","","100","g","","","","{}","{""en"": ""13"", ""fr"": ""3"", ""it"": ""15""}"
"00000266","","","","","","","","","","","","11 oz","311.84475437500004","g","","","","","","{}","{""en"": ""3""}"
"00000267","Herbalife","","","","","","","","","","","","","","","","","","","{}","{""es"": ""8""}"
"00000268","Thorne","Whey Protein Isolate","Whey Protein Isolate","","","","","","","","","","","","27.899999618530273","g","","","","{}","{""en"": ""3""}"
"00000269","Bulletproof","Bulletproof collagen peptides","Bulletproof collagen peptides","","","","","","","","","","","","1","g","","","","{}","{}"
"00000270","","Zucchini Stücke","","","Zucchini Stücke","","","","","","","270g","270","g","","","","","","{}","{}"
"00000271",".Nordic Nordic","Bilberry Powder","Bilberry Powder","","","","","","","","","","","","4","g","","","","{}","{""en"": ""3""}"
"00000272","Shape&go","Spaghetti Proteici","Moussaka revisiter","Spaghetti Proteici","","","","","","","","1000 g","1000.0","g","100.0","g","","","","{}","{""fr"": ""4""}"
"00000273","DeeBee's Organics","Superfruit Organic Freezie Pops","Superfruit Organic Freezie Pops","","","Pasta Proteica","","","","","","24 oz","680.388555","g","43.0","g","","","","{""it"": ""23""}","{}"
"00000274","Redcon1","Protine","Mre Lite","","","Protine","","","","","","40 g","40.0","g","31.5","g","","","","{}","{""it"": ""19""}"
"00000275","JACKED FACTORY","Protine","Protine","","","","","","","","","6.03 oz.","170.94762444375002","","","","","","","{}","{""en"": ""14""}"
"00000276","Yuve","Protine al Barbeque","Protine al Barbeque","","","","","","","","","40 g","40","","3","","","","","{}","{""en"": ""4""}"
"00000277","Micro ingredients","Protine al formaggio","Protine al formaggio","","","","","","","","","40 g","40","","10","","","","","{}","{""en"": ""9""}"
"00000279","","Choco break","","","","Choco break","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"00000281","whittard","dreamtime","","dreamtime","","","","","","","","450g","450.0","g","","","","","","{}","{""fr"": ""4""}"
"00000282","","","","","","","","","","","","","","","","","","","","{}","{}"
"00000283","Double Wood Supplements","Irish Sea Moss","Irish Sea Moss","","","","","","","","","","","","2","g","","","","{}","{}"
"00000284","Multi Cook Purechill","Pain maïs","Hinkaalid Sealihaga","Pain maïs","","","","","","","","","","","","","","","","{}","{""en"": ""12"", ""fr"": ""4""}"
"00000285","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"00000286","","Aroma menta Azucren","Aroma menta Azucren","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00000287","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"00000288","Z natural foods","Ultra whey protein isolate","Ultra whey protein isolate","","","","","","","","","","","","28","g","","","","{}","{}"
"00000289","Bio Atlantic","Passiflore BIO","Passiflore BIO","Passiflore BIO","","","","","","","","200 comprimés","0","","","","","","","{}","{""fr"": ""3""}"
"00000290","Youth And Tunic","Aroma plátano Azucren","Aroma plátano Azucren","","","","","","","","","","","","100","","","","","{}","{""en"": ""7""}"
"00000291","","Mendiants - Studentenhaver","","Mendiants - Studentenhaver","","","","","","","","","","","","","","","","{}","{""fr"": ""5""}"
"00000292","Yerba Prima","Daily Fiber Formula","Daily Fiber Formula","","","","","","","","","20 oz","566.9904625","g","7","g","","","","{}","{""en"": ""3""}"
"00000293","Probiotics","Ion gut support","Ion gut support","","","","","","","","","","","","5","","","","","{}","{""en"": ""3""}"
"00000294","","Aroma frutas del bosque","Aroma frutas del bosque","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"00000295","Natrol","Vitamin B12","Vitamin B12","","","","","","","","","100 tablets","0","","","","","","","{}","{""en"": ""4""}"
"00000296","Bioemblem","Triple Magnesium","Triple Magnesium","","","","","","","","","","","","1","g","","","","{}","{}"
"00000297","Native","","Native Honey Sticks","","","","","","","","","","","","","","","","","{}","{""de"": ""12""}"
"00000298","","Gut protein","Gut protein","","","","","","","","","","","","10","g","","","","{}","{}"
"00000299","","","","","","","","","","","","","","","","","","","","{}","{}"
"00000300","Vital proteins","Powder collagen peptides","Powder collagen peptides","","","","","","","","","","","","100","g","","","","{}","{""en"": ""7""}"
"00000301","Maxmedix, Vodka","","Marine collagène advanced","","Grey Goose VX","","","","","","","1000ml","1000","ml","","","","","","{}","{""fr"": ""16""}"
"00000302","Nature Target","Coq10 300mg","Coq10 300mg","","Gordon's London Dry Gin","","","","","","","1000ml","1000.0","ml","1","g","","","","{}","{""en"": ""14""}"
"00000303","Pharmacie verte, Vodka","Tisane nerf - sommeil","","Tisane nerf - sommeil","Wyborowa (nur 1/3 voll)","","","","","","","700ml","700","ml","","","","","","{}","{""fr"": ""16""}"
