"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"4388844012295","REWE Beste Wahl","Sahne Caramel Bonbons","","","Sahne Caramel Bonbons","","","","","","","","","","","","426","100g","kcal","{""de"": ""3""}","{}"
"4388844012561","REWE Beste Wahl","Schokokeks zartbitter","","","Schokokeks zartbitter","","Butterkeks mit Zartbitterschokolade 63%","","","","","125g","125","g","","","502","100g","kcal","{""de"": ""33""}","{}"
"4388844012608","REWE Beste Wahl","Weichkäse mit Blauschimmel","","","Weichkäse mit Blauschimmel","","Weichkäse mit Blau- und Weißschimmel, Doppelrahmstufe","","","","","150 g","150.0","g","30.0","g","431.59999999999997","100g","kcal","{""de"": ""7""}","{}"
"4388844012738","REWE Beste Wahl","Pfannen Frikadellen","","","Pfannen Frikadellen","","","","","","","","","","50","g","","","","{""de"": ""4"", ""fr"": ""3""}","{}"
"4388844012974","REWE Beste Wahl","Hirten-Salat mit Oliven in würziger Marinade","","","Hirten-Salat mit Oliven in würziger Marinade","","","","","","","150 g","150","g","","","230","100g","kcal","{""de"": ""18""}","{}"
"4388844013049","REWE Bio, Rewe","Bergkäse","","","Bergkäse","","","","","","","150 g","150","g","","","418","100g","kcal","{""de"": ""38""}","{}"
"4388844013056","Rewe Bio","Romana Salatherzen","","","Romana Salatherzen","","","","","","","2pcs","0","","","","","","","{}","{}"
"4388844013117","Weidmann-Feinkost GmbH","Heringsfilets in Tomatencreme","","","Heringsfilets in Tomatencreme","","","","","","","200g","200","g","","","219","100g","kcal","{""de"": ""7""}","{}"
"4388844013124","REWE Beste Wahl","","","","Heringsfilet","","","","","","","","","","","","","","","{}","{""de"": ""4""}"
"4388844013131","REWE","Rewe Heringsfilets in Senfsauce","","","Rewe Heringsfilets in Senfsauce","","","","","","","","","","","","197","100g","kcal","{""de"": ""3""}","{}"
"4388844013148","REWE Beste Wahl","Heringsfilets in Paprikasauce","","","Heringsfilets in Paprikasauce","","Heringsfilets in Paprikasauce mit Paprika-Würfeln","","","","","200 g Fischeinwage: 120 g","200","g","","","184.9","100g","kcal","{""de"": ""5""}","{}"
"4388844013407","REWE Beste Wahl","Milky Sticks","","","Milky Sticks","","Milcheis Vanille überzogen mit einer kakaohaltigen Fettglasur","","","","","504 ml","504.0","ml","42.0","ml","189.5","100ml","kcal","{""de"": ""5""}","{}"
"4388844013629","REWE","Geleefrüchte Gezuckert","","","Geleefrüchte Gezuckert","","","","","","","","","","","","321","100g","kcal","{""de"": ""17""}","{}"
"4388844013698","REWE","Republik Mazedonien Rotwein","","","Republik Mazedonien Rotwein","","Rotwein","","","","","1l","1000","ml","","","","","","{""de"": ""6""}","{}"
"4388844013735","REWE Bio","Sorbet Zitrone Bio","","","Sorbet Zitrone Bio","","","","","","","350 g","350.0","g","70.0","g","116","100g","kcal","{""de"": ""17""}","{}"
"4388844013773","REWE","Vino Sumante Dolce","","","Vino Sumante Dolce","","","","","","","0.75 l","750.0","ml","","","","","","{}","{}"
"4388844013780","REWE","Mascarpone","Mascarpone","","","","","","","","","","","","","","","","","{}","{}"
"4388844013865","REWE","Wein Rosé Mazedonien lieblich 10.0% - вино розе","","","Wein Rosé Mazedonien lieblich 10.0% - вино розе","","","","","","","100 cl","1000","ml","","","","","","{}","{}"
"4388844013933","Beste Wahl","Streudekor,  Konfetti","","","Streudekor,  Konfetti","","","","","","","100g","100","g","","","427","100g","kcal","{""de"": ""3""}","{}"
"4388844013940","REWE Beste Wahl","Streudekor Herzen","","Streudekor Herzen","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4388844014091","REWE Beste Wahl","Maxi Crisp","","","Maxi Crisp","","","","","","","600 ml","600.0","ml","100.0","ml","195","100ml","kcal","{""de"": ""10"", ""fr"": ""24""}","{}"
"4388844014145","REWE","American Sandwich","","","American Sandwich","","","","","","","","","","","","248","100g","kcal","{""de"": ""31""}","{}"
"4388844014152","rewe beste wahl","butter toast","","","butter toast","","","","","","","500g","500.0","g","100.0","g","269","100g","kcal","{""fr"": ""4""}","{}"
"4388844014169","Rewe Beste Wahl","Weizen-Vollkorn Sandwich","","Weizern Korn Sandwich","Weizen-Vollkorn Sandwich","","","","","","","750 g","750.0","g","38.0","g","240","100g","kcal","{""de"": ""23"", ""fr"": ""24""}","{}"
"4388844014176","REWE","Vollkorn Toast","Toast","","Vollkorn Toast","","","","","","","500 g","500.0","g","25.0","g","255","100g","kcal","{""de"": ""8""}","{}"
"4388844014183","REWE Beste Wahl, Steinhaus","Tortellini Spinat-Ricotta","","","Tortellini Spinat-Ricotta","","Eier-Teigringe mit mild-würziger spinat- und ricottahaltiger Füllung","","","","","500 g","500.0","g","125.0","g","235","100g","kcal","{""de"": ""5""}","{}"
"4388844014251","REWE Bio","Süßrahmbutter","","","Süßrahmbutter","","Deutsche Markenbutter Bio Süßrahmbutter, 82% Fett","","","","","250 g","250","g","","","742","100g","kcal","{""de"": ""41""}","{}"
"4388844014343","REWE Beste Wahl","Himbeeren","","","Himbeeren","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"4388844014435","Rewe Bio","Emmentaler gerieben","Emmentaler gerieben","","Emmentaler gerieben","","Bio Emmentaler gerieben, 45% Fett i.Tr., mit Rohmilch hergestellt","","","","","150 g","150.0","g","50.0","g","395","100g","kcal","{""de"": ""9"", ""en"": ""18""}","{}"
"4388844014442","REWE Bio","Camembert 60% Fett i. Tr.","","","Camembert 60% Fett i. Tr.","","Bio Camembert 60% Fett i. Tr.","","","","","150 g","150.0","g","30.0","g","382.7","100g","kcal","{""de"": ""5""}","{}"
"4388844014466","Rewe Bio","Pfeffer Schwarz","Pfeffer schwarz, ganz","","Pfeffer Schwarz","","","","","","","45g","45","g","","","","","","{""de"": ""8""}","{}"
"4388844014473","REWE Bio, rewe","Pfeffer - ganze Körner","","","Pfeffer - ganze Körner","","","","","","","60g","60","g","","","","","","{}","{""de"": ""3""}"
"4388844014497","Rewe bio","Paprika edelsüß","Paprika edelsüß","","Paprika edelsüß","","","","","","","60g","60","g","","","","","","{}","{""en"": ""7""}"
"4388844014510","REWE","Zimt gemahlen","","","Zimt gemahlen","","","","","","","","0","","","","","","","{}","{""de"": ""14""}"
"4388844014527","REWE Bio","Zimt","","","Zimt","","Zimt, gemahlen","","","","","45 g","45","g","","","","","","{""de"": ""5""}","{}"
"4388844014541","REWE Bio","Curry","","","Curry","","Bio Currypulver, Gewürzmischung","","","","","50g","50","g","","","255.2876953125","100g","kcal","{""de"": ""19""}","{}"
"4388844014572","rewe","bio Tomatensalz","","","bio Tomatensalz","","","","","","","1pcs","0","","","","","","","{}","{}"
"4388844014589","Rewe Bio","Thymian","","","Thymian","","","","","","","25g","25","g","","","","","","{}","{}"
"4388844014596","REWE Bio","Oregano","","","Oregano","","","","","","","15g","15","g","","","265","100g","kcal","{}","{}"
"4388844014701","REWE","Suppengrün","","","Suppengrün","","","","","","","","","","","","29","100g","kcal","{""de"": ""12""}","{}"
"4388844014862","REWE, Rewe Feine Welt","Merlot Traube","","","Merlot Traube","","","","","","","0.75 l","750.0","ml","250.0","g","71","100ml","kcal","{""de"": ""4""}","{}"
"4388844014909","REWE Bio","Soja-Drink Vanille + Calcium","","","Soja-Drink Vanille + Calcium","","Bio Soja-Drink Vanille mit Calcium","","","","","1 l","1000.0","ml","250","ml","49.49999999999999","100ml","kcal","{""de"": ""14""}","{}"
"4388844014916","REWE Bio, Rewe","Hafer-Soja-Drink","","","Hafer-Soja-Drink","","","","","","","1l","1000","ml","","","58","100ml","kcal","{""de"": ""47""}","{}"
"4388844014923","REWE Bio","Soja-Drink   Calcium","","","Soja-Drink   Calcium","","","","","","","1l","1000.0","ml","250","ml","46","100ml","kcal","{""de"": ""21""}","{}"
"4388844014985","REWE Bio","Nudelsalat Pesto Rosso mit bunten Paprika","","","Nudelsalat Pesto Rosso mit bunten Paprika","","Bio Nudelsalat mit würziger Zubereitung aus Paprika und Tomaten","","","","","200g","200","g","","","209.40000000000003","100g","kcal","{""de"": ""12""}","{}"
"4388844015562","REWE Beste Wahl","Jodsalz mit Fluorid und Folsäure","","","Jodsalz mit Fluorid und Folsäure","","Jodiertes Speisesalz mit Zusatz von Fluorid und Folsäure","","","","","500g","500.0","g","2.0","g","0","100g","kcal","{""de"": ""7""}","{}"
"4388844015685","REWE Beste Wahl, Rewe","Lasagneplatten REWE","","","Lasagneplatten REWE","","Teigwaren aus Hartweizengrieß","","","","","350g","350.0","g","100.0","g","358.0","serving","kcal","{""de"": ""36""}","{}"
"4388844015708","Rewe","Cannelloni","","","Cannelloni","","","","","","","250g","250","g","","","","","","{}","{}"
"4388844015715","Rewe","","","","","","","","","","","","","","","","","","","{}","{}"
"4388844015760","REWE Beste Wahl","Frischella Joghurt & Kräuter","","","Frischella Joghurt & Kräuter","","Dänische Frischläsezubereitung mit Joghurt und Kräutern, wärmebehandelt, Rahmstufe","","","","","200 g","200","g","","","187.60000000000002","100g","kcal","{""de"": ""6""}","{}"
"4388844015814","Rewe","Rewe Fruchtaufstrich, Pfirsich Maracuja","","","Rewe Fruchtaufstrich, Pfirsich Maracuja","","","","","","","250 g","250","g","","","165","100g","kcal","{""de"": ""19""}","{}"
"4388844015852","REWE, REWE Feine Welt","Heidelbeere Fruchtaufstrich","","","Heidelbeere Fruchtaufstrich","","","","","","","250 g","250","g","","","159","100g","kcal","{""de"": ""26""}","{}"
"4388844015906","Rewe Feine Welt","Creme als Vanille","","","Creme als Vanille","","","","","","","2 x 100g","200","g","","","169","100g","kcal","{""de"": ""5""}","{}"
"4388844015913","Rewe, Rewe Feine Welt","Creme au caramel","CREME AU CARAMEL","","Creme au caramel","","Gebackenes Milchdessert nach französicher Art","Gebackenes Milchdessert nach französicher Art","","","","2x100g","200","g","","","185","100g","kcal","{""de"": ""26"", ""en"": ""4""}","{}"
"4388844015920","REWE","Rewe -Creme au Chocolat","Rewe -Creme au Chocolat","","Rewe -Creme au Chocolat","","","","","","","100 g","100","g","","","200","100g","kcal","{""de"": ""13"", ""fr"": ""14""}","{}"
"4388844016002","Rewe","Apfel-Rhabarbermus","","Bio Apfel Rhabarbermus","Apfel-Rhabarbermus","","","","","","","360 g","360.0","g","100.0","g","82","100g","kcal","{""de"": ""20"", ""fr"": ""4""}","{}"
"4388844016040","","Himalaya Kristalle","","Himalaya Kristalle","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"4388844016101","REWE, REWE Feine Welt","Dunkle Kakao Creme","","","Dunkle Kakao Creme","","Süßer Brotaufstrich mit Kakaopulver","","","","","200 g","200","g","","","570","100g","kcal","{""de"": ""26""}","{}"
"4388844016118","REWE Feine Welt","Oliven","","","Oliven","","","","","","","135g","135","g","","","","","","{}","{""de"": ""7""}"
"4388844016163","REWE Feine Welt, Rewe","SUGO PICCANTE","","","SUGO PICCANTE","","","","","","","340g","340.0","g","100.0","g","121","100g","kcal","{""de"": ""27""}","{}"
"4388844016187","Rewe","Kokos Creme","","","Kokos Creme","","","","","","","200 g","200","g","","","584","100g","kcal","{""de"": ""26""}","{}"
"4388844016194","Rewe Feine Welt","Sugo Tradizionale Tomaten & Parmesan","","","Sugo Tradizionale Tomaten & Parmesan","","","","","","","340 g","340","g","","","92","100g","kcal","{""de"": ""41""}","{}"
"4388844016286","Rewe Feine Welt","Seele Italiens","","","Seele Italiens","","Italienischer Brotaufstrich mit Knoblauch","","","","","190 g","190","g","","","108.442","100g","kcal","{""de"": ""7""}","{}"
"4388844016675","REWE","Marzipan Rohmasse","Marzipan Rohmasse","","Marzipan Rohmasse","","","","","","","200 g","200","g","","","","","","{}","{""de"": ""3"", ""en"": ""11""}"
"4388844016798","REWE","REWE Ananas Direktsaft","","","REWE Ananas Direktsaft","","REWE Ananas Direktsaft","","","","","1 l","1000","ml","","","","","","{}","{}"
"4388844017030","ja!","Kräuter Frischkäse","","","Kräuter Frischkäse","","Frischkäse mit Kräutern, Doppelrahmstufe, wärmebehandelt","","","","","200 g","200","g","","","240.6","100g","kcal","{""de"": ""5""}","{}"
"4388844017092","ja!","Frische fettarme Milch","","","Frische fettarme Milch","","Frische fettarme Milch, länger haltbar, pasteurisiert, homogenisiert, 1,5% Fett","","","","","1 l","1000.0","ml","250","ml","47","100ml","kcal","{""de"": ""6""}","{}"
"4388844017108","REWE","Himbeer Getränkesirup","Getränke Sirup himbeer","","Himbeer Getränkesirup","","","","","","","500ml","500","ml","","","295","100ml","kcal","{""de"": ""16""}","{}"
"4388844017115","REWE","Waldmeister Getränkesirup","Waldmeister Getränkesirup","","Waldmeister Getränkesirup","","","","","","","500ml","500","ml","","","296","100ml","kcal","{""de"": ""21"", ""en"": ""16""}","{}"
"4388844017146","REWE","Baguette Tomate-Mozzarella","","","Baguette Tomate-Mozzarella","","2 Baguettebrote mit Tomaten und Mozzarella. Tiefgefroren.","","","","","250 g","250.0","g","250.0","g","211.36","serving","kcal","{""de"": ""13""}","{}"
"4388844017245","REWE Beste Wahl","Ajvar mild","","","Ajvar mild","","Mediterrane Spezialität","","","","","195 g","195","g","","","105","100g","kcal","{""de"": ""9""}","{}"
"4388844017290","REWE","Zwiebeln in dunklem Balsamico-Essig","","","Zwiebeln in dunklem Balsamico-Essig","","","","","","","290 g","290","g","","","","","","{}","{}"
"4388844017320","REWE","Kapernäpfel","","","Kapernäpfel","","","","","","","280g","280","g","","","29","100g","kcal","{""de"": ""5""}","{}"
"4388844017597","REWE Beste Wahl","Rote bete kugeln","","","Rote bete kugeln","","","","","","","","","","","","55","100g","kcal","{""de"": ""3""}","{}"
"4388844017634","REWE Bio","Tagliatelle mit Blattspinat und Grünkern","","","Tagliatelle mit Blattspinat und Grünkern","","","","","","","450g","450","g","","","125","100g","kcal","{""de"": ""28""}","{}"
"4388844017665","REWE Bio","Reispfanne mit Huhn und Curry","","","Reispfanne mit Huhn und Curry","","","","","","","","","","","","97","100g","kcal","{""de"": ""3""}","{}"
"4388844017719","Rewe, Rewe Bio","Bio Roggenvollkornbrot Mit Sonnenblumenkernen","","Bio Roggenvollkornbrot Mit Sonnenblumenkernen","","","","","","","","","","","","","225","100g","kcal","{""fr"": ""8""}","{}"
"4388844017726","REWE","Gemüsemix, bio","","","Gemüsemix, bio","","","","","","","600 g","600","g","","","","","","{}","{""de"": ""3""}"
"4388844017733","REWE Bio","Brechbohnen","","","Brechbohnen","","Bio Brechbohnen erntefrisch, tiefgefroren","","","","","450g","450.0","g","150.0","g","29","100g","kcal","{""de"": ""21""}","{}"
"4388844017757","REWE Beste Wahl","Weiße Riesenbohnen","","","Weiße Riesenbohnen","","","","","","","400g","400.0","g","125.0","g","84","100g","kcal","{""de"": ""5""}","{}"
"4388844017764","REWE Beste Wahl","Chili Bohnen","","","Chili Bohnen","","","","","","","420 g","420","g","","","","","","{}","{""de"": ""5"", ""default"": ""5""}"
"4388844017801","REWE","Himbeeren","","","Himbeeren","","Himbeeren, tiefgefroren","","","","","200g","200","g","","","40","100g","kcal","{""de"": ""24""}","{}"
"4388844017849","REWE Bio","Bircher Müsli milder Joghurt","","","Bircher Müsli milder Joghurt","","Bircher","","","","","150 g","150","g","","","104","100g","kcal","{""de"": ""3""}","{}"
"4388844017856","REWE Bio","Joghurt mild Erdbeer-Himbeer","","","Joghurt mild Erdbeer-Himbeer","","Bio Joghurt mild mit 7,2% Erdbeeren und 3,6% Himbeeren, mindestens 3,8% Fett im Milchanteil","","","","","150 g","150","g","","","90.0","100g","kcal","{""de"": ""18""}","{}"
"4388844017863","Rewe Bio","Joghurt Aprikose Pfirsich","","","Joghurt Aprikose Pfirsich","","","","","","","150g","150","g","","","93","100g","kcal","{""de"": ""17""}","{}"
"4388844017870","Rewe, Rewe Bio","milder Joghurt Vanille","","","milder Joghurt Vanille","","","","","","","150 g","150.0","g","150.0","g","97","100g","kcal","{""de"": ""44""}","{}"
"4388844017887","Rewe, Rewe Bio","Joghurt mild Stracciatella","","","Joghurt mild Stracciatella","","Bio Joghurt mild mit Schokosplitszubereitung, mindestens 3,8% Fett im Milchanteil","","","","","150 g","150.0","g","150.0","g","115","100g","kcal","{""de"": ""28"", ""fr"": ""7""}","{}"
"4388844017894","Rewe BIO","Rewe Bio milder Joghurt Zitrone","Rewe Bio milder Joghurt Zitrone","","","","","","","","","","","","100","g","94","100g","kcal","{""en"": ""5""}","{}"
"4388844017900","REWE Bio","Joghurt Heidelbeere","","","Joghurt Heidelbeere","","Bio Joghurt mild mit 10% Heidelbeeren","","","","","150 g","150","g","","","93","100g","kcal","{""de"": ""27"", ""fr"": ""19""}","{}"
"4388844017917","Rewe Bio","Joghurt mild Pflaume","","","Joghurt mild Pflaume","","Bio Joghurt mild mit 10% Pflaumen, mindestens 3,8% Fett im Milchanteil","","","","","150 g","150.0","g","150.0","g","95","100g","kcal","{""de"": ""9""}","{}"
"4388844017924","REWE Bio","Milder Joghurt Bratapfel","","","Milder Joghurt Bratapfel","","","","","","","150 g","150","g","","","100","100g","kcal","{""de"": ""22""}","{}"
"4388844017948","Rewe, Rewe Bio","Schoko-Split","","","Schoko-Split","","Bio Joghurt mild mit Schokoladezubereitung, mindestens 3,8% Fett im Milchanteil","","","","","150 g","150","g","","","122","100g","kcal","{""de"": ""21""}","{}"
"4388844017979","Rewe beste Wahl","Vollmilch Kuvertüre","Vollmilch Kuvertüre","","Vollmilch Kuvertüre","","","","","","","200g","200","g","","","545.6","100g","kcal","{""de"": ""6"", ""en"": ""12""}","{}"
"4388844017986","REWE Beste Wahl","Zartbitter Kuvertüre","","","Zartbitter Kuvertüre","","","","","","","200g","200","g","","","543.2","100g","kcal","{""de"": ""5"", ""en"": ""3""}","{}"
"4388844017993","REWE, Rewe Beste Wahl","Weiße Schokolade Kuvertüre","","","Weiße Schokolade Kuvertüre","","","","","","","200g","200.0","g","25.0","g","561","100g","kcal","{""de"": ""10""}","{}"
"4388844018099","REWE","Schokoflocken Kuchen Backmischung","","","Schokoflocken Kuchen Backmischung","","","","","","","480g","480","g","","","","","","{}","{}"
"4388844018112","REWE","Bio Sauerkraut","","","Bio Sauerkraut","","","","","","","400g","400","g","","","22","100g","kcal","{""de"": ""24""}","{}"
"4388844018150","REWE Feine Welt","Crème brûlée","","","Crème brûlée","","Französisches Milchdessert","","","","","100 g","100","g","","","216","100g","kcal","{""de"": ""46""}","{}"
"4388844018198","Rewe Beste Wahl","Dose Kichererbsen","","","Dose Kichererbsen","","Kichererbsen","","","","","400g","400.0","g","125.0","g","81","100g","kcal","{""de"": ""6"", ""fr"": ""18""}","{}"
