"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"44625283","So Delicious","Organic Coconut Unsweetened Vanilla","Organic Coconut Unsweetened Vanilla","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44639655","Migros Bio","TEA Schweizer Alpenkräuter","","TEA Schweizer Alpenkräuter","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"44641276","","Meatless Meatballs","Meatless Meatballs","","","","","","","","","16 oz","453.59237","","","","","","","{}","{""en"": ""3""}"
"44641528","","Candy Pop","","Candy Pop","","","","","","","","","","","","","396","100g","kcal","{""fr"": ""3""}","{}"
"44642150","","Pirueta de piña","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"44642730","Sainsbury's","Ugandan dark chocolate","Ugandan dark chocolate","","","","","","","","","","","","","","648","100g","kcal","{""en"": ""3""}","{}"
"44642754","Sainsbury's","Madagascan dark chocolate 80%","Madagascan dark chocolate 80%","","","","","","","","","","","","","","592","100g","kcal","{""en"": ""3""}","{}"
"44642785","Sainsbury's","Peruvian dark milk chocolate 55%","Peruvian dark milk chocolate 55%","","","","","","","","","100 g","100","g","","","591","100g","kcal","{""en"": ""3""}","{}"
"44644604","Sainsburys","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"44645281","Marks & Spencer","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"44649135","Marks & Spencer","Tzatziki ou Lamb & Chicken Koftas","","Tzatziki ou Lamb & Chicken Koftas","","","Tzatziki ou Lamb & Chicken Koftas","","Tzatziki ou Lamb & Chicken Koftas","","","","","","","","120","100g","kcal","{""fr"": ""13""}","{}"
"44651640","Levels","Grass fed whey protein","Grass fed whey protein","","","","","","","","","","","","32","g","","","","{}","{}"
"44652883","Trader Joe's","Gluten Free Plain Bagels","Gluten Free Plain Bagels","","","","","","","","","","","","99","","","","","{}","{""en"": ""5""}"
"44656645","","vanilla ice cream","vanilla ice cream","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44660505","","Milked Oats","Milked Oats","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44660550","Sainsbury's","","","","","","","","","","","","","","100","g","164","100g","kcal","{""en"": ""5""}","{}"
"44661908","Sterzing Vipiteno","Yogurt intero fragola","","","","Yogurt intero fragola","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"44662912","TRADER JOE'S","LEMONY ARUGULA BASIL SALAD KIT","LEMONY ARUGULA BASIL SALAD KIT","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"44663162","","","","","","","","","","","","","","","","","","","","{}","{}"
"44664640","","Lunettes de romans framboise","","Lunettes de romans framboise","","","","","","","","","","","","","442","100g","kcal","{""fr"": ""4""}","{}"
"44664824","Sainsbury's","Veggie Burgers","Veggie Burgers","","","","","","","","","","","","","","140","100g","kcal","{""en"": ""10""}","{}"
"44665265","Casino","Saucisson à l'ail","","Saucisson à l'ail","","","","","","","","","","","","","243","100g","kcal","{""fr"": ""10""}","{}"
"44666033","Pago","Pago ananas","","Pago ananas","","","","","","","","","","","","","51","100g","kcal","{""fr"": ""3""}","{}"
"44666555","Eigenproduktionen","Holunderblüten Sirup","","","Holunderblüten Sirup","","","","","","","250ml","250","ml","","","","","","{}","{""de"": ""3""}"
"44671105","Alnatura","Ahornsirup","","","Ahornsirup","","","","","","","375 ml","375","ml","","","296","100ml","kcal","{""de"": ""3""}","{}"
"44678203","Sainsburys","","","","","","","","","","","","","","","","","","","{}","{}"
"44683184","","Kombucha","","Kombucha","","","","","","","","","","","","","16.9","100g","kcal","{""fr"": ""3""}","{}"
"44684839","","Pate D'amandes","","Pate D'amandes","","","","","","","","","","","","","470","100g","kcal","{""fr"": ""3""}","{}"
"44685133","Daddy","Daddy sucre en poudre","","Daddy sucre en poudre","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"44685300","","Glaçage rose","","Glaçage rose","","","","","","","","","","","","","347","100g","kcal","{}","{}"
"44687601","Mariani","sweet and tangy","sweet and tangy","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44690021","","Bonito hering marinat borcan","Bonito hering marinat borcan","","","","","","","","","165","","","","","","","","{}","{}"
"44691363","LU","Grany chocolat","","Grany chocolat","","","","","","","","","","","","","445","100g","kcal","{""fr"": ""3""}","{}"
"44693039","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"44693466","Coles","Oregano and Parsley Sausages","Oregano and Parsley Sausages","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44695095","Trader Joe's","Extra Fine French Green Beans","Extra Fine French Green Beans","","","","","","","","","24 oz.","680.388555","g","","","","","","{""en"": ""3""}","{}"
"44695644","Latteria","Latte intero","","","","Latte intero","","","","","","1000 ml","1000","ml","100","ml","","","","{""it"": ""3""}","{}"
"44706050","","Konjak","","Konjak","","","","","","","","270 g","270","g","","","4","100g","kcal","{""fr"": ""3""}","{}"
"44706166","","Zyng","Zyng","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44706647","Marks & Spencer","","","","","","","","","","","300 g","300","g","","","","","","{}","{""en"": ""14""}"
"44708924","Trader Joe's","Unexpected Cheddar Cheese Spread","Unexpected Cheddar Cheese Spread","","","","","","","","","","","","","","321.428571428572","100g","kcal","{""en"": ""3""}","{}"
"44711726","Dia","Pisto con calabacin","","","","","","","","","","","","","","","","","","{}","{""es"": ""8""}"
"44713096","dia","","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"44717155","Naturaplan","Bouillon bio de boeuf","","Bouillon bio de boeuf","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"44722357","","Ananas","","Ananas","","","","","","","","198 g","198","g","","","60","100g","kcal","{""fr"": ""3""}","{}"
"44731984","belVita","Energy Snack Bites Banana, Dark Chocolate & Sunflower Seed","Energy Snack Bites Banana, Dark Chocolate & Sunflower Seed","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"44732363","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44735326","","4 beignets","","4 beignets","","","","","","","","","","","","","385","100g","kcal","{""fr"": ""4""}","{}"
"44742201","","Frambuesas","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"44742287","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"44744212","TRADER JOE'S","MINI PRETZEL TWISTS","MINI PRETZEL TWISTS","","","","","","","","","","","","","","","","","{}","{}"
"44745516","Croc Me","Snacks cacahuète","","Snacks cacahuète","","","","","","","","","","","","","475","100g","kcal","{""fr"": ""4""}","{}"
"44748494","Prima Della","Honey Roasted Turkey Breast","Honey Roasted Turkey Breast","","","","","","","","","","","","","","","","","{}","{}"
"44756185","","Croustines aux 3 graines bio","","Croustines aux 3 graines bio","","","","","","","","200 g","200","g","","","455","100g","kcal","{""fr"": ""3""}","{}"
"44756291","TRADER JOE'S","PEANUT BUTTER CHOCOLATE GRANOLA","PEANUT BUTTER CHOCOLATE GRANOLA","","","","","","","","","","","","","","","","","{}","{}"
"44760298","Zealia Bio","Organic cookies de chocolate y avellanas","Organic cookies de chocolate y avellanas","Organic cookies de chocolate y avellanas","","","","","","","","135 g","135","g","","","","","","{}","{""fr"": ""8""}"
"44761134","heera","black rock salt","black rock salt","","","","","","","","","100g","100","","","","","","","{}","{}"
"44761196","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"44768980","","gran ola","gran ola","","","","","","","","","275 g","275","g","","","","","","{}","{""en"": ""4""}"
"44777272","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"44781644","Granja Rinya","Queso fresco tradicional","","","","","Queso fresco","","","","","250g","250","g","","","249","100g","kcal","{""es"": ""4""}","{}"
"44782207","","hershey","hershey","","","","","","","","","","","","","","","","","{}","{}"
"44783464","Vibs","Tomate natural rallado","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"44789077","","higo bañado en chocolate","higo bañado en chocolate","","","","","","","","","170 g","170","","","","","","","{}","{}"
"44795313","","Test MDD UHT FL","","Test MDD UHT FL","","","","","","","","","","","","","140","100g","kcal","{""fr"": ""3""}","{}"
"44804954","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44808167","TRADER JOE'S","ANTIPASTO STICK","ANTIPASTO STICK","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"44808235","","organic raw sugar","organic raw sugar","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44815882","","Chocolate negro","","","","","","","","","","125 g","125","g","","","594","100g","kcal","{}","{}"
"44817756","Florentini","Organic cakes with chia seeds","Organic cakes with chia seeds","","","","","","","","","","","","6","g","394","100g","kcal","{""en"": ""10""}","{}"
"44828004","Pago","Nectar de pêche","","Nectar de pêche","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"44830632","","Semillas de chia","","","","","","","","","","","","","","","444","100g","kcal","{""es"": ""3""}","{}"
"44839123","","Le Molitor Sésame et Cumin","","Le Molitor Sésame et Cumin","","","","","","","","","","","","","484","100g","kcal","{""fr"": ""4""}","{}"
"44840013","","Sirop d erable pur","","Sirop d erable pur","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"44840303","Trader Joe’s","Crunchy Jicama Slaw","Crunchy Jicama Slaw","","","","","","","","","","","","100","g","","","","{}","{}"
"44840396","Teisseire","grenadine zero sans sucree","","grenadine zero sans sucree","","","","","","","","","","","","","19","100g","kcal","{""fr"": ""3""}","{}"
"44840402","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44843113","Chobani","Greek yogurt non-fat plain","Greek yogurt non-fat plain","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44844455","","Si&No","","","","Si&No","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"44845315","Mission","Carb balance flour tortilla","Carb balance flour tortilla","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44849313","","Nectar orange","","Nectar orange","","","","","","","","","","","","","36","100g","kcal","{""fr"": ""3""}","{}"
"44850005","Ikea","Kafferep","","Kafferep","","","","","","","","","","","","","490","100g","kcal","{""fr"": ""8""}","{}"
"44850043","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44850081","","welch's","welch's","","","","","","","","","1","","","","","","","","{}","{}"
"44855970","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"44859616","Carrefour","Jambon magistral","","Jambon magistral","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"44862503","abbot","Ensure advence","Ensure advence","","","","","","","","","","","","","","","","","{}","{}"
"44867386","","muller rice original","muller rice original","","","","","","","","","","","","","","","","","{}","{}"
"44869953","","Burratina affumicata","","","","Burratina affumicata","","","","","","100 g","100","g","","","","","","{}","{""it"": ""3""}"
"44885878","Choceur","Schokolade","Schokolade","","","","","","","","","","","","40","","","","","{}","{""en"": ""3""}"
"44889906","Bibigo","Korean mini wontons","Korean mini wontons","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44890278","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"44891787","Meijer","Trail Mix Sweet & Salty","Trail Mix Sweet & Salty","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44892104","","Big baby pop","","Big baby pop","","","","","","","","","","","","","398","100g","kcal","{""fr"": ""3""}","{}"
"44893323","Brossard","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44895440","Philadelphia","philadelphia","philadelphia","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44900670","La Compagnie Bretonne","Soupe de poisson","","Soupe de poisson","","","","","","","","","","","","","47","100g","kcal","{""fr"": ""3""}","{}"
"44901172","La Baleine","","","","","","","","","","","5 kg","5000","g","","","","","","{}","{""fr"": ""4""}"
"44903299","","Crunchy peanut butter","","Crunchy peanut butter","","","","","","","","","","","","","643","100g","kcal","{""fr"": ""3""}","{}"
"44903336","","Birra","","","","Birra","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"44905163","Avalanche","Avalanche drinking chocolate","Avalanche drinking chocolate","","","","","","","","","","","","20","g","","","","{}","{}"
"44907488","Calbee","Harvest Snaps Lightly Salted","Harvest Snaps Lightly Salted","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"44908577","","","","","","","","","","","","","","","","","","","","{""en"": ""8""}","{}"
"44910006","Wattwiller","Wattiller","Wattiller","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"44910013","","","","","","","","","","","","350 g","350","g","","","","","","{}","{""en"": ""3""}"
"44914400","Milsani","Soja Y Chocolate","","","","","","","","","","4 x 100 g","400","g","","","109","100g","kcal","{""es"": ""3""}","{}"
"44918156","","","","","","","","","","","","","","","","","","","","{""fr"": ""7""}","{}"
"44927301","Entrepinares","Queso light","","","","","","","","","","","","","","","","","","{}","{""es"": ""5""}"
"44929701","","Éclats d'amande","","Éclats d'amande","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"44933074","Nixe","Rillettes","","Rillettes","","","","","","","","","","","","","244","100g","kcal","{""fr"": ""3""}","{}"
"44934453","","marmite","marmite","","","","","","","","","250g","250","g","","","260","100g","kcal","{""en"": ""3""}","{}"
"44939502","Rauch","Jus d’ananas","","Jus d’ananas","","","","","","","","20 cl","200","ml","","","54","100ml","kcal","{""fr"": ""3""}","{}"
"44940003","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"44944575","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
