"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0708820049079","Meijer","Passion Fruit Hydration Drink Mix, Passion Fruit","Passion Fruit Hydration Drink Mix, Passion Fruit","","","","","","","","","","","","16.0","g","","","","{}","{}"
"0708820049123","Meijer","Tomato Basil Gnocchi","Tomato Basil Gnocchi","","","","","","","","","","","","212","g","","","","{}","{}"
"0708820049130","Meijer","Italian Skillets Fettuccine Alfredo","Italian Skillets Fettuccine Alfredo","","","","","","","","","","","","205","g","","","","{}","{}"
"0708820049147","Meijer Distribution  Inc.","Italian skillets cheese risotto","Italian skillets cheese risotto","","","","","","","","","","","","226","g","","","","{}","{}"
"0708820049161","Meijer","Mushroom Penne","Mushroom Penne","","","","","","","","","","","","172","g","","","","{}","{}"
"0708820049376","Meijer","Meijer, cracker crisps, cranberry oat","Meijer, cracker crisps, cranberry oat","","","","","","","","","","","","28","g","","","","{}","{}"
"0708820049406","","Pecan pie snack mix","Pecan pie snack mix","","","","","","","","","","","","40","g","","","","{}","{}"
"0708820049413","Meijer","Meijer, harvest wheat cracker crisps","Meijer, harvest wheat cracker crisps","","","","","","","","","","","","28","g","","","","{}","{}"
"0708820049420","Meijer","Meijer, cracker crisps, rosemary date","Meijer, cracker crisps, rosemary date","","","","","","","","","","","","28","g","","","","{}","{}"
"0708820049482","","Snack mix","Snack mix","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820050112","","Rockin' hot bar mix","Rockin' hot bar mix","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820050471","Frederick's by Meijer","Diced Pancetta","Diced Pancetta","","","","","","","","","4 oz","113.3980925","g","56.0","g","","","","{""en"": ""3""}","{}"
"0708820050525","Meijer","Meijer, chicken salad on white bread","Meijer, chicken salad on white bread","","","","","","","","","","","","193","g","","","","{}","{}"
"0708820051942","","Original pork cracklins chicharrones, original","Original pork cracklins chicharrones, original","","","","","","","","","","","","14","g","","","","{}","{}"
"0708820051980","","Hot honey hot & spicy cheese puffs corn snack, hot honey","Hot honey hot & spicy cheese puffs corn snack, hot honey","","","","","","","","","","","","28","g","","","","{}","{}"
"0708820052253","Meijer","Chili","Chili","","","","","","","","","","","","236","g","","","","{}","{}"
"0708820052291","","Jalapeno cheddar hot & spicy crunchy curls corn snack, jalapeno cheddar","Jalapeno cheddar hot & spicy crunchy curls corn snack, jalapeno cheddar","","","","","","","","","","","","28","g","","","","{}","{}"
"0708820052338","","Cheddar puff corn snack","Cheddar puff corn snack","","","","","","","","","","","","28","g","","","","{}","{""en"": ""4""}"
"0708820052581","Meijer","Reindeer bait","Reindeer bait","","","","","","","","","21 oz","595.339985625","","","","","","","{}","{""en"": ""3""}"
"0708820054622","Meijer","Boneless Skinless Chicken Thighs","Boneless Skinless Chicken Thighs","","","","","","","","","","","","112","g","","","","{}","{""en"": ""3""}"
"0708820054653","Meijer","Classic Olive Oil","Classic Olive Oil","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0708820054660","Meijer","Classic Olive Oil","Classic Olive Oil","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0708820054998","","Sparkling water beverage","Sparkling water beverage","","","","","","","","","","","","240","ml","","","","{}","{}"
"0708820055018","","Sparkling water beverage","Sparkling water beverage","","","","","","","","","","","","240","ml","","","","{}","{}"
"0708820055032","","Sparkling water beverage","Sparkling water beverage","","","","","","","","","","","","240","ml","","","","{}","{}"
"0708820055056","","Sparkling water beverage","Sparkling water beverage","","","","","","","","","","","","240","ml","","","","{}","{}"
"0708820055094","","Sparkling water beverage","Sparkling water beverage","","","","","","","","","","","","360","ml","","","","{}","{}"
"0708820055100","","Lime sparkling water beverage, lime","Lime sparkling water beverage, lime","","","","","","","","","","","","360","ml","","","","{}","{}"
"0708820055117","Frederik's","Rosemary Italian Breadsticks","Rosemary Italian Breadsticks","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820056602","Meijer","Fruit Bars, Mango","Fruit Bars, Mango","","","","","","","","","","","","85","","","","","{}","{}"
"0708820056725","Meijer","Fruit bars","Fruit bars","","","","","","","","","","","","85","g","","","","{}","{}"
"0708820056770","","Thai fusion snack mix","Thai fusion snack mix","","","","","","","","","","","","30.0","g","","","","{}","{}"
"0708820057005","Meijer","Cough Drops","Cough Drops","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0708820057050","Meijer","Honey Lemon Cough Drop","Honey Lemon Cough Drop","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0708820057517","","Pb & j snack mix","Pb & j snack mix","","","","","","","","","","","","40","g","","","","{}","{}"
"0708820058132","","Granola breakfast snack mix","Granola breakfast snack mix","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820058286","","Caramel macchiato snack mix","Caramel macchiato snack mix","","","","","","","","","","","","40","g","","","","{}","{}"
"0708820058323","","Caribou trail snack mix","Caribou trail snack mix","","","","","","","","","","","","40","g","","","","{}","{}"
"0708820058538","Meijer","Sweet Brewed Tea","Sweet Brewed Tea","","","","","","","","","","","","240","ml","","","","{}","{}"
"0708820058545","Meijer,  Meijer  Inc.","Meijer, unsweetened brewed tea","Meijer, unsweetened brewed tea","","","","","","","","","","","","240","ml","","","","{}","{}"
"0708820058590","Meijer  Inc.","Diet Brewed Tea","Diet Brewed Tea","","","","","","","","","","","","240","ml","","","","{}","{}"
"0708820058620","Meijer,  Meijer  Inc.","Brewed tea & lemonade","Brewed tea & lemonade","","","","","","","","","","","","240","ml","","","","{}","{}"
"0708820058958","","Snack mix","Snack mix","","","","","","","","","","","","28.0","g","","","","{}","{}"
"0708820058972","","Snack mix","Snack mix","","","","","","","","","","","","28","g","","","","{}","{}"
"0708820059214","Meijer,  Meijer  Inc.","Chipotle mixed nuts","Chipotle mixed nuts","","","","","","","","","","","","28","g","","","","{}","{}"
"0708820061675","Meijer,  Meijer  Inc.","Meijer, breakfast biscuits, yogurt-filled","Meijer, breakfast biscuits, yogurt-filled","","","","","","","","","","","","50.6","g","","","","{}","{}"
"0708820061859","Meijer","Bacon","Bacon","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0708820061880","Meijer","Frederick thick cut bacon","Frederick thick cut bacon","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0708820062580","Meijer","Ginger Beer","Ginger Beer","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0708820063372","","Meijer, pecans, honey vanilla bourbon, honey vanilla bourbon","Meijer, pecans, honey vanilla bourbon, honey vanilla bourbon","","","","","","","","","","","","28","g","","","","{}","{}"
"0708820063440","Meijer","Honey Nut Toasted Oats","Honey Nut Toasted Oats","","","","","","","","","","","","41","g","390.2439024390244","serving","kcal","{}","{}"
"0708820063471","Meijer,Meijer  Inc.","Raw whole almonds","Raw whole almonds","","","","","","","","","","","","28","g","","","","{}","{}"
"0708820063532","Meijer,Meijer  Inc.","Roasted almonds, salted","Roasted almonds, salted","","","","","","","","","","","","28","g","","","","{}","{}"
"0708820063549","Meijer,Meijer  Inc.","Whole Raw Almonds","Whole Raw Almonds","","","","","","","","","","","","28","g","","","","{}","{}"
"0708820063556","Meijer,Meijer  Inc.","Honey Roasted Salted Almonds","Honey Roasted Salted Almonds","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820063563","Meijer,  Meijer  Inc.","Meijer, cocoa almonds","Meijer, cocoa almonds","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820063587","Meijer,  Meijer  Inc.","Meijer, almonds, vanilla roast, vanilla roast","Meijer, almonds, vanilla roast, vanilla roast","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820063594","Meijer,  Meijer  Inc.","Smoked","Smoked","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820063624","Meijer","Fruit punch drink mix, fruit punch","Fruit punch drink mix, fruit punch","","","","","","","","","","","","2.6","","","","","{}","{}"
"0708820063662","Meijer","Hydration Drink Mix","Hydration Drink Mix","","","","","","","","","","","","16","g","","","","{}","{}"
"0708820065024","Meijer,  Meijer  Inc.","Meijer, almonds, wasabi soy, wasabi soy","Meijer, almonds, wasabi soy, wasabi soy","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820065840","True Goodness by Meijer","Whole white mushrooms","Whole white mushrooms","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0708820066007","","Fiber Powder","Fiber Powder","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0708820066045","meijer","Psyllium Fiber Powder","Psyllium Fiber Powder","","","","","","","","","","","","24.0","g","","","","{""en"": ""3""}","{}"
"0708820066328","","Whole cashews","Whole cashews","","","","","","","","","26 oz","737.08760125","g","30","g","","","","{""en"": ""4""}","{}"
"0708820066397","","Whole-roasted cashews","Whole-roasted cashews","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820067509","","Lightly salted with sea salt cashews halves & pieces-roasted, lightly salted, sea salt","Lightly salted with sea salt cashews halves & pieces-roasted, lightly salted, sea salt","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820067851","","Salted with sea salt halves & pieces roasted cashews, salted","Salted with sea salt halves & pieces roasted cashews, salted","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820068131","","Grillers steak seasoning","Grillers steak seasoning","","","","","","","","","","","","0.8","g","","","","{}","{}"
"0708820068209","","Grillers steak seasoning","Grillers steak seasoning","","","","","","","","","","","","0.8","g","","","","{}","{}"
"0708820068216","","Chicken seasoning grillers","Chicken seasoning grillers","","","","","","","","","","","","0.8","g","","","","{}","{}"
"0708820068223","","Chicken seasoning grillers","Chicken seasoning grillers","","","","","","","","","","","","0.8","g","","","","{}","{}"
"0708820068230","","Hamburger grillers seasoning","Hamburger grillers seasoning","","","","","","","","","","","","0.8","g","","","","{}","{}"
"0708820068308","Meier","Salted Cashew Whole","Salted Cashew Whole","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820069398","Meijer","Fredriks Lemon Crème Cookies","Fredriks Lemon Crème Cookies","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0708820069732","","Barbeque grillers seasoning, barbeque","Barbeque grillers seasoning, barbeque","","","","","","","","","","","","0.8","g","","","","{}","{}"
"0708820070042","","Dry Roasted Peanuts","Dry Roasted Peanuts","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820070455","","Lightly salted with sea salt dry roasted peanuts, lightly salted","Lightly salted with sea salt dry roasted peanuts, lightly salted","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820070769","Meijer","Frederick's","Frederick's","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0708820070783","Meijer","Frederiks","Frederiks","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0708820070790","","Covonut creme cookies","Covonut creme cookies","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0708820072237","Meijer","Meijer Meatballs","Meijer Meatballs","","","","","","","","","","","","112","g","","","","{}","{}"
"0708820072244","Meijer","Meijer Italian Style Meatballs","Meijer Italian Style Meatballs","","","","","","","","","","","","113.398","g","","","","{}","{}"
"0708820072800","Meijer","Dried Sweetened Cherries","Dried Sweetened Cherries","","","","","","","","","","","","40","g","325.0","serving","kcal","{}","{}"
"0708820072817","Fresh From Meijer","Cherry Berry Blend","Cherry Berry Blend","","","","","","","","","","","","40","g","325.0","serving","kcal","{}","{}"
"0708820075788","Meijer,  Meijer  Inc.","Dry Roasted Peanuts","Dry Roasted Peanuts","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820076266","Meijer,  Meijer  Inc.","Lightly salted dry roasted peanuts with sea salt, lightly salted","Lightly salted dry roasted peanuts with sea salt, lightly salted","","","","","","","","","16 oz","453.59237","g","30","g","","","","{""en"": ""7""}","{}"
"0708820076907","Meijer,  Meijer  Inc.","Dry roasted unsalted peanuts, unsalted","Dry roasted unsalted peanuts, unsalted","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820077249","","51% vegetable oil spread","51% vegetable oil spread","","","","","","","","","","","","14","g","","","","{}","{}"
"0708820077317","Meijer","","","","","","","","","","","6 oz","170.09713875","g","","","","","","{}","{""en"": ""3""}"
"0708820077485","Meijer,  Meijer  Inc.","Honey dry roasted peanuts with sea salt, honey roasted","Honey dry roasted peanuts with sea salt, honey roasted","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820077812","Meijer","Hydration Drink Mix","Hydration Drink Mix","","","","","","","","","","","","16.0","g","","","","{}","{}"
"0708820079236","Meijer","Honey Roasted Peanuts","Honey Roasted Peanuts","","","","","","","","","","","","30","g","","","","{}","{""en"": ""4""}"
"0708820079342","Meijer","Sliced Cheese - Buffalo Jack","Sliced Cheese - Buffalo Jack","","","","","","","","","","","","22.0","g","","","","{}","{}"
"0708820079397","","Cocktail Blanched Peanuts","Cocktail Blanched Peanuts","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820079502","","Cocktail Peanuts","Cocktail Peanuts","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820079762","","Spanish Roasted Salted Peanuts","Spanish Roasted Salted Peanuts","","","","","","","","","","","","30","g","","","","{}","{}"
"0708820079977","","Deluxe cashews, almonds, brazil nuts, pecans, & pistachios salted roasted mixed nuts with sea salt, salted roasted","Deluxe cashews, almonds, brazil nuts, pecans, & pistachios salted roasted mixed nuts with sea salt, salted roasted","","","","","","","","","","","","30","g","","","","{}","{}"
