"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"4061462827402","","Bio-Pausensticks Classic","","","Bio-Pausensticks Classic","","","","","","","70 g","70","g","","","507","100g","kcal","{""de"": ""3""}","{}"
"4061462828263","Gourmet Finest Cuisine","Risotto Mit Trüffeln","","","Risotto Mit Trüffeln","","","","","","","","","","100.0","g","","","","{}","{}"
"4061462828270","","Backfisch","","","Backfisch","","","","","","","1pcs","0","","","","","","","{}","{}"
"4061462828300","Worldwide Foods","Spicy Mexican Style Rice","Spicy Mexican Style Rice","","","","","","","","","","","","125","g","148.8","serving","kcal","{}","{}"
"4061462828553","","joy ception mérique FORMED SHREDDEND ONION PRE FRI","joy ception mérique FORMED SHREDDEND ONION PRE FRI","","","","","","","","","","","","","","","","","{}","{}"
"4061462830341","Specially Selected","Five Spice Pork Wood Fired Pizza","Five Spice Pork Wood Fired Pizza","","","","","","","","","","","","462","g","236.36363636363637","serving","kcal","{}","{}"
"4061462830389","Aldi","MyVay Tofu","","","MyVay Tofu","","","","","","","","","","","","","","","{}","{}"
"4061462830624","Landbeck","knabbersticks klassik","","","knabbersticks klassik","","","","","","","","","","","","449","100g","kcal","{}","{}"
"4061462830914","King's Crown, I. Schroeder","Cerignola-Oliven","","","Cerignola-Oliven","","","","","","","670 g / 400 g","670","g","","g","129","100g","kcal","{}","{}"
"4061462830938","King's Crown","Artischockenviertel in Sonnenblumenöl","","","Artischockenviertel in Sonnenblumenöl","","","","","","","650 g / 390 g","650","g","","","","","","{""de"": ""3""}","{}"
"4061462830952","I. Schroeder,King's Crown","Getrocknete Tomaten in Sonnenblumenöl","","","Getrocknete Tomaten in Sonnenblumenöl","","","","","","","650 g / 360 g","650","g","","","183.11875","100g","kcal","{""de"": ""15""}","{}"
"4061462831171","Aldi","Heimischer Apfelsaft","","","Heimischer Apfelsaft","","","","","","","1pcs","","","","","46","100g","kcal","{""de"": ""10""}","{}"
"4061462831423","Primana","Cordon Blö","","","Cordon Blö","","","","","","","","","","","","209","100g","kcal","{}","{}"
"4061462831447","Aldi","Smoky Bbq Relish","Smoky Bbq Relish","","","","","","","","","","","","15","g","124","100g","kcal","{}","{}"
"4061462831737","Golden Seafood","Cuori di filetti di nasello sudafricano","","","","Cuori di filetti di nasello sudafricano","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"4061462831812","Primana","Hühnerschnitzel","","","Hühnerschnitzel","","","","","","","500g","500.0","g","100.0","g","187.61950286806882","100g","kcal","{""de"": ""3""}","{}"
"4061462831898","","2 Hot & Spicy Chicken Breast fillets","2 Hot & Spicy Chicken Breast fillets","","","","","","","","","","","","154","g","175.32467532467533","100g","kcal","{""en"": ""3""}","{}"
"4061462831928","Specially Selected Aldi","Spaghetti Carbonara","","","","Spaghetti Carbonara","","","","","","","","","100","g","167.0","serving","kcal","{}","{}"
"4061462831942","Gastro By Specially Selected","Spinach & Ricotta Mezzaluna","Spinach & Ricotta Mezzaluna","","","","","","","","","","","","400","g","123.0","serving","kcal","{""en"": ""5""}","{}"
"4061462832260","American","Peanut Butter Creamy","Erdnusscreme Creamy","","","Peanut Butter Creamy","","","","","","","","","","","","","","{""it"": ""3""}","{}"
"4061462832307","American","","Erdnusscreme Crunchy","","American Peanut Butter cruncky","American Peanut Butter cruncky","","","","","","","","","","","606","100g","kcal","{""it"": ""3""}","{}"
"4061462832444","Ashfields","Cheese chicken Kiev","Cheese chicken Kiev","","","","","","","","","260g","260","g","","","","","","{}","{""en"": ""4""}"
"4061462832758","Aldi Specially Selected","Spicy n Zingy Sweet Chilli Chicken","Spicy n Zingy Sweet Chilli Chicken","","","","","","","","","350 g","350.0","g","163.0","g","230.06134969325154","serving","kcal","{""en"": ""7""}","{}"
"4061462832772","Finest Bakery","Vital Gebäck","","","Vital Gebäck","","","","","","","","","","21","g","","","","{}","{}"
"4061462833168","Sweet Valley- Aldi","Purea Di Frutta Mela, Fragola, Lampone E Banana","","","","Purea Di Frutta Mela, Fragola, Lampone E Banana","","","","","","","","","","","","","","{""it"": ""3""}","{}"
"4061462833182","ALDI","Mini Tortilla Wraps Classic","Mini Tortilla Wraps Classic","","Mini tortillas - Tesokos Del Sun","","","","","","","","","","27","g","296.363636363636","100g","kcal","{""en"": ""4""}","{}"
"4061462833212","Cucina","Carbonara Pasta Bake","Carbonara Pasta Bake","","","","","","","","","","","","300","g","156.0","serving","kcal","{""en"": ""3""}","{}"
"4061462833236","Cucina","Chicken Tomato & Pesto Pasta Bake","Chicken Tomato & Pesto Pasta Bake","","","","","","","","","","","","278","g","148","100g","kcal","{""en"": ""4""}","{}"
"4061462833311","Bio","Apfel-Rotkohl","","","Apfel-Rotkohl","","","","","","","","","","","","60","100g","kcal","{}","{}"
"4061462833403","Primana","Putencordonbleu","","","Putencordonbleu","","","","","","","4pcs 670g","670","g","","","199","100g","kcal","{""de"": ""16""}","{}"
"4061462833847","Choceur","Schokoriegel Spekulatius","","","Schokoriegel Spekulatius","","","","","","","1pcs","","","18.2","g","549.4505494505495","serving","kcal","{}","{}"
"4061462833892","","Purea di frutta mela e mirtilli","Purea di frutta mela e mirtilli","","","","","","","","","","","","100","g","55","100g","kcal","{}","{}"
"4061462833939","primana","mini schnitzel","","","mini schnitzel","","","","","","","1pcs","","","100","g","251.0","serving","kcal","{""de"": ""4""}","{}"
"4061462834011","Cattleman’s Ranch","Smashed Burgers 100% Beef Burger","Smashed Burgers 100% Beef Burger","","","","","","","","","32 oz","907.18474","g","112","g","","","","{}","{""en"": ""3""}"
"4061462834035","NutriPower","Chicken and  Chorizo Paella","Chicken and  Chorizo Paella","","","","","","","","","","","","400.0","g","","","","{""en"": ""4""}","{}"
"4061462834059","Nutripower","Mexican Style Pulled Beef","Mexican Style Pulled Beef","","","","","","","","","","","","373.0","g","","","","{}","{}"
"4061462834127","Primana","Cordon Bleu","","","Cordon Bleu","","","","","","","1pcs","","","100","g","200","100g","kcal","{""de"": ""12""}","{}"
"4061462834196","Brooke’s","Strawberry Pouch Aldi","Strawberry Pouch Aldi","","","","","","","","","","","","150","g","41.333333333333336","serving","kcal","{""en"": ""7""}","{}"
"4061462834509","","Champignons","","","Champignons","","","","","","","1pcs","0","","","","","","","{}","{}"
"4061462834752","GOLDHEN","Large Eggs Grade A","Large Eggs Grade A","","","","","","","","","","","","50","g","7000","100g","kcal","{""en"": ""13""}","{}"
"4061462834813","","Gelato Pistacchio di Sicilia","","","","Gelato Pistacchio di Sicilia","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"4061462834837","","Caramel","","","","Caramel","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"4061462834851","Gourmet","Multistrato","","","Multistrato","","","","","","","1pcs","0","","","","","","","{}","{}"
"4061462834875","Gourmet","Multistrato","","","Multistrato","","","","","","","1pcs","0","","","","","","","{}","{}"
"4061462834998","Aldi, Böklunder, Güldenhof, HN Produktion","Geflügellyoner mit Karotte, Lauch, Rapsöl & Kartoffelgranulat","","","Geflügellyoner mit Karotte, Lauch, Rapsöl & Kartoffelgranulat","","","","","","","100 g","100","g","","g","179","100g","kcal","{""de"": ""20""}","{}"
"4061462835001","Halloumi","Hello","Hello","","","","","","","","","","","","30","g","323.3333333333333","serving","kcal","{}","{}"
"4061462835339","Lunch Buddies By Aldi","Pumpkin Applesauce","Pumpkin Applesauce","","","","","","","","","","","","113","g","","","","{}","{""en"": ""3""}"
"4061462835421","Aldi, Böklunder, Güldenhof, HN Produktion","Geflügellyoner mit Paprika, Rapsöl & Kartoffelgranulat","","","Geflügellyoner mit Paprika, Rapsöl & Kartoffelgranulat","","","","","","","100 g","100","g","","","179","100g","kcal","{""de"": ""3""}","{}"
"4061462835445","Aldi, Böklunder, Güldenhof, HN Produktion","Geflügellyoner mit Brokkoli, Karotte, Rapsöl & Kartoffelgranulat","","","Geflügellyoner mit Brokkoli, Karotte, Rapsöl & Kartoffelgranulat","","","","","","","100 g","100","g","","","179","100g","kcal","{""de"": ""3""}","{}"
"4061462835551","","Grillchampignons","","","Grillchampignons","","","","","","","300g","300","g","","","","","","{}","{}"
"4061462835797","","Eismeergarnelen","","","Eismeergarnelen","","","","","","","","","","","","","","","{}","{}"
"4061462835810","Almare","Flusskrebse","Flusskrebse","","","","","","","","","","","","","","91","100g","kcal","{""en"": ""3""}","{}"
"4061462836497","Aldi, Biscotto, Bisquiva","Russisch Brot","","","Russisch Brot","","","","","","","125 g","125","g","","","388","100g","kcal","{""de"": ""19""}","{}"
"4061462836909","Specially Selected","Katsu Inspired Chicken Wood Fired Pizza","Katsu Inspired Chicken Wood Fired Pizza","","","","","","","","","","","","239","g","210.8786610878661","serving","kcal","{}","{}"
"4061462837173","bio","Buttergemüse","Buttergemüse","","Buttergemüse","","","","","","","300g","300.0","g","300.0","g","98","100g","kcal","{""de"": ""19"", ""en"": ""3""}","{}"
"4061462837326","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4061462837371","","Johannesbeere gespritzt","","","Johannesbeere gespritzt","","","","","","","","","","","","","","","{}","{}"
"4061462837494","River","River Cola Zero","River Cola Zero","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"4061462837814","Carlos","Large Stone baked Pizza Margherita","Large Stone baked Pizza Margherita","","","","","","","","","","","","","","297","100g","kcal","{""en"": ""3""}","{}"
"4061462837852","Clancy’s","Cheese curls","Cheese curls","","","","","","","","","8.5 oz","240.97094656250002","g","28.0","g","535.7142857142857","serving","kcal","{""en"": ""4""}","{}"
"4061462837869","Clancys","Hot Cheese Curls","Hot Cheese Curls","","","","","","","","","","","","28","g","","","","{}","{}"
"4061462838231","Christmas Favourites","Entertainer Hazelnut Flavoured","Entertainer Hazelnut Flavoured","","","","","","","","","","","","52","g","","","","{}","{}"
"4061462838613","Christmas Favourites","Ice Cream Christmas Trees","Ice Cream Christmas Trees","","","","","","","","","","","","61","g","","","","{}","{}"
"4061462838941","ALdi","Oeufs BIo","","","","","","","","","","","","","60","g","155.0","serving","kcal","{""es"": ""3""}","{}"
"4061462839153","Aldi, King's Crown","Erbsen mit Pariser Karotten","","","Erbsen mit Pariser Karotten","","","","","","","1pcs","","","","","49","100g","kcal","{""de"": ""5""}","{}"
"4061462839702","Aldi Gourmet","Fettucine Al Bronzo","","","","Fettucine Al Bronzo","","","","","","","","","","","","","","{}","{}"
"4061462841644","","Fladenbrot","","","Fladenbrot","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"4061462841682","BIO natura","Chia Samen","","","Chia Samen","","","","","","","300 g","300","g","","","","","","{""de"": ""4""}","{}"
"4061462841736","All Seasons","Creme-Spinat","","","Creme-Spinat","","","","","","","600 g","600.0","g","600.0","g","59","100g","kcal","{""de"": ""3""}","{}"
"4061462841767","All Seasons","Passierter Spinat","","","Passierter Spinat","","","","","","","","","","","","","","","{}","{}"
"4061462841781","Lidl","Lemon & Coriander Houmous","Lemon & Coriander Houmous","","","","","","","","","","","","44","g","300.0","serving","kcal","{""en"": ""3""}","{}"
"4061462841934","Carlos","Chilli Dog Pizza","Chilli Dog Pizza","","","","","","","","","","","","252","g","257","100g","kcal","{}","{}"
"4061462842269","Aldi, Bertoncello, Gourmet Finest Cuisine","Dreifarbige Bio-Chicche","","","Dreifarbige Bio-Chicche","Dreifarbige Bio-Chicche","","","","","","500 g","500","g","","","162","100g","kcal","{""de"": ""29""}","{}"
"4061462842276","Ocean Royale","Salmon Portions","","Salmon Portions","","","","","","","","","","","125","g","","","","{}","{}"
"4061462842283","Aldi, Bertoncello, Gourmet Finest Cuisine","Bio-Chicche","","","Bio-Chicche","","","","","","","500 g","500","g","","","178","100g","kcal","{""de"": ""17""}","{}"
"4061462842412","Ocean Royale","Atlantic Salmon Portions","Atlantic Salmon Portions","","","","","","","","","","","","125.0","g","","","","{}","{}"
"4061462842566","Aldi, King's Crown, Meiko-Konservenfabrik","Genießer-Fässchen mit weißem Balsamico","","","Genießer-Fässchen mit weißem Balsamico","","","","","","","530g","530","g","","","59","100g","kcal","{""de"": ""3""}","{}"
"4061462842634","Aldi, King's Crown, Meiko-Konservenfabrik","Genießer-Fässchen mit Kräutern","Genießer-Fässchen mit Kräutern","","Genießer-Fässchen mit Kräutern","","","","","","","530g","530","g","","","46","100g","kcal","{""de"": ""27""}","{}"
"4061462842672","Aldi, King's Crown, Meiko-Konservenfabrik","Gemüse: Gurken - Genießer-Fässchen mit Chili","","","Gemüse: Gurken - Genießer-Fässchen mit Chili","","","","","","","530g","530.0","g","100.0","g","71","100g","kcal","{""de"": ""13""}","{}"
"4061462842696","King's Crown,Meiko-Konservenfabrik","Genießer-Fässchen mit Honig","Stop editing bullshit Municorn-User! You deleted correct data and added bullshit!","","Genießer-Fässchen mit Honig","","","","","","","530 g / 300 g","530.0","g","300.0","g","56","100g","kcal","{""de"": ""9""}","{}"
"4061462842764","MILSANI","Haltbare Fettarme Milch","Fettarme Milch","","Haltbare Fettarme Milch","","Haltbare Fettarme Milch","","","","","1l","1000.0","ml","250","ml","47","100g","kcal","{""de"": ""207""}","{}"
"4061462842986","Milsani","H-Vollmilch 3,5 % Fett","Haltbare Vollmilch","","H-Vollmilch 3,5 % Fett","","","","","","","1 Liter","1000.0","ml","250","ml","64.0","100ml","kcal","{""de"": ""75""}","{}"
"4061462843006","Aldi, Gourmet Finest Cuisine, Salumifici Granterre","Salame Cremona g.g.A.","","","Salame Cremona g.g.A.","","","","","","","100 g","100","g","","g","350","100g","kcal","{""de"": ""39""}","{}"
"4061462843235","Aldi specialty selected","pomodoro sauce","pomodoro sauce","","","","","","","","","350g","350.0","g","175.0","g","92","100g","kcal","{""en"": ""12""}","{}"
"4061462843259","Carlos","Fajita Stuffed Crust Pizza","Fajita Stuffed Crust Pizza","","","","","","","","","","","","100","g","248.0","serving","kcal","{}","{}"
"4061462843273","Specially Selected Aldi","Carbonara Sauce","Carbonara Sauce","","","","","","","","","","","","175","g","102","100g","kcal","{}","{}"
"4061462843297","Specially Selected","‘Nduja & Mascarpone Sauce","‘Nduja & Mascarpone Sauce","","","","","","","","","350 g","350.0","g","175.0","g","126","100g","kcal","{""en"": ""3""}","{}"
"4061462843365","","Anelli di totano Atlantico surgelati","","","","Anelli di totano Atlantico surgelati","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"4061462843426","Aldi, Gourmet Finest Cuisine, Salumifici Granterre","Salamini Italiani alla Cacciatora g.U.","","","Salamini Italiani alla Cacciatora g.U.","","","","","","","100 g","100","g","","","378","100g","kcal","{""de"": ""25""}","{}"
"4061462843723","AF Deutschland, Milsani, Aldi","Fettarme Milch (laktosefrei; 1,5% Fett)","","","Fettarme Milch (laktosefrei; 1,5% Fett)","","","","","","","1l","1000.0","ml","1000","ml","47","100ml","kcal","{""de"": ""27""}","{}"
"4061462844126","Milsani","Vollmilch","","","Vollmilch","","","","","","","","","","","","69","100g","kcal","{""de"": ""3""}","{}"
"4061462844157","Gastro By Specially Selected","Wagyu British Beef, Red Chillies And An Asian Style Sticky Glaze","Wagyu British Beef, Red Chillies And An Asian Style Sticky Glaze","","","","","","","","","","","","226","g","228.31858407079645","serving","kcal","{}","{}"
"4061462844744","Aldi,Gut Bio,Brüggen","Bio-Haferflocken Vollkorn zart XXL","Bio-Haferflocken Vollkorn zart XXL","","Bio-Haferflocken Vollkorn zart XXL","","","","","","","1000 g","1000","g","","","366","100g","kcal","{""de"": ""26"", ""sv"": ""10""}","{}"
"4061462845048","Gut Bio","Schupfnudeln","","","Schupfnudeln","","","","","","","","","","","","159","100g","kcal","{}","{}"
"4061462845062","Golden Bridge","Crispy Chunks Marshmallow","Crispy Chunks Marshmallow","","","","","","","","","","","","28","g","","","","{}","{}"
"4061462845161","GutBio","Bio-Eierspätzle","","","Bio-Eierspätzle","","","","","","","400g","400","g","","","165","100g","kcal","{""de"": ""3""}","{}"
"4061462845321","My Vay,Aldi","Kokoskreme","Kokoskreme","","Kokoskreme","4061462845321","","","","","","400 g","400","g","100","g","189","100g","kcal","{""de"": ""5""}","{}"
