"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0033383671024","Red Hat Co-operative Ltd","Cucumbers","Cucumbers","","","","","","","","","","","","","","","","","{}","{}"
"0033383671031","","Cool cukes","Cool cukes","","","","","","","","","6","","","","","","","","{""en"": ""5""}","{}"
"0033383671239","Houweling's Tomatoes","Cucumbers Seedless","Cucumbers Seedless","","","","","","","","","","","","","","","","","{}","{}"
"0033383675008","Mr. Mushroom","Champignons entiers","","Champignons entiers","","","","","","","","8 oz","226.796185","g","","","","","","{""en"": ""14"", ""fr"": ""13""}","{}"
"0033383675046","","Champignons entiers","","Champignons entiers","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0033383675213","Phillips Gourmet","Oyster Mushrooms","Oyster Mushrooms","","","","","","","","","","","","","","","","","{}","{}"
"0033383675312","Phillips Gourmet","Shiitake Mushrooms","Shiitake Mushrooms","","","","","","","","","","","","","","","","","{}","{}"
"0033383675640","","Baby bella mushrooms","Baby bella mushrooms","","","","","","","","","8 oz","226.796185","","","","","","","{}","{""en"": ""3""}"
"0033383675664","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033383676005","Piccioni Bros","Champignons Tranchés","Sliced Mushrooms","Champignons Tranchés","","","","","","","","227 g","227","g","","","","","","{""en"": ""3"", ""fr"": ""8""}","{}"
"0033383676029","Phillips Gourmet","Portabella Mushroom Caps","Portabella Mushroom Caps","","","","","","","","","","","","","","","","","{}","{}"
"0033383699998","Foxy","Cauliflower","Cauliflower","","","","","","","","","1 head","0","","85","g","","","","{""en"": ""4""}","{}"
"0033383700205","","Brocolli","Brocolli","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033383700403","For You","","","Parsnips","","","","","","","","16 oz","453.59237","g","85.0","g","70.58823529411765","serving","kcal","{""en"": ""21"", ""fr"": ""13""}","{}"
"0033383700410","Kleen Pak","Parsnips","Parsnips","","","","","","","","","","","","","","","","","{}","{}"
"0033383700502","","Turnips","Turnips","","","","","","","","","16 oz","453.59237","","","","","","","{}","{""en"": ""3""}"
"0033383700700","","Beets","Beets","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033383701066","","Orange","","Orange","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0033383701226","","Sweet Corn","Sweet Corn","","","","","","","","","20 oz","566.9904625","","","","","","","{}","{""en"": ""3""}"
"0033383701332","","","","","","","","","","","","","","","","","","","","{}","{}"
"0033383701547","","Natures great food brussels sprouts","Natures great food brussels sprouts","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0033383701738","Les Fermes G.N.C.","Ail du Québec","Québec Garlic","Ail du Québec","","","","","","","","115 g","115","g","","","","","","{""en"": ""15"", ""fr"": ""3""}","{}"
"0033383702070","","Leeks","Leeks","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033383702094","","nappa cabbage","nappa cabbage","","","","","","","","","","","","","","","","","{}","{}"
"0033383702117","","Hojas de nabo","Hojas de nabo","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033383702209","Shore Fresh","Asparagus","Asparagus","","","","","","","","","454 g","454","g","93","g","","","","{}","{""en"": ""8""}"
"0033383702506","Yong Fa Fresh","Mung Bean Sprouts","Mung Bean Sprouts","","","","","","","","","","","","104.0","g","","","","{}","{}"
"0033383702780","","Brocoli","","Brocoli","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0033383702902","Cal-Organic","Organic Broccoli","Organic Broccoli","","","","","","","","","","","","","","","","","{}","{}"
"0033383703046","","Sugar Snap Peas","Sugar Snap Peas","","","","","","","","","8 oz","226.796185","","","","","","","{}","{""en"": ""3""}"
"0033383801049","","Cilantro","","Cilantro","","","","","","","","","","","","","","","","{}","{""fr"": ""8""}"
"0033383810003","Carrousel","Haricots verts. Français","French Beans","Haricots verts. Français","","","","","","","","","","","85","g","","","","{""fr"": ""7""}","{}"
"0033383810010","","French beans","French beans","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033383838045","Kiwi Star","Slice, Scoop, Enjoy Kiwifruit","Slice, Scoop, Enjoy Kiwifruit","","","","","","","","","","","","","","","","","{}","{}"
"0033383872872","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033383894072","I.M. Ripe","White Peaches","White Peaches","","","","","","","","","","","","","","","","","{}","{}"
"0033383900018","Cal-Organic","Organic Yellow Onions","Organic Yellow Onions","","","","","","","","","3 lbs","1360.77711","g","","","","","","{}","{""en"": ""12""}"
"0033383900025","none, Cal-Organic","Organic Red Onions","Organic Red Onions","","","","","","","","","","","","148","g","","","","{}","{}"
"0033383901015","Cal-Organic","Organic Red Potatoes","Organic Red Potatoes","","","","","","","","","","","","","","","","","{}","{}"
"0033383901022","Cal-Organic","Organic Russet Potatoes","Organic Russet Potatoes","","","","","","","","","","","","","","","","","{}","{}"
"0033383901039","Cal-Organic","Organic Gold Potatoes","Organic Gold Potatoes","","","","","","","","","","","","","","","","","{}","{}"
"0033383901091","","Yellow potatoes","Yellow potatoes","","","","","","","","","","","","148","g","","","","{}","{}"
"0033383901107","","Red Potatoes","Red Potatoes","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033383901206","Top Brass","Organic Gold Potato","Organic Gold Potato","","","","","","","","","148 g","148.0","g","148.0","g","","","","{}","{}"
"0033383902012","Bunny-Luv","Fresh Organic Carrots","Fresh Organic Carrots","","","","","","","","","78 g","78","g","78","g","","","","{""en"": ""19""}","{}"
"0033383902029","Bunny-Luv","Fresh Organic Carrots","Fresh Organic Carrots","","","","","","","","","78 g","78","g","78","g","","","","{}","{}"
"0033383902036","Grimmway Farms","Organic Carrots","Organic Carrots","","","","","","","","","78 g","78.0","g","78.0","g","","","","{}","{""en"": ""10""}"
"0033383902043","Cal-Organic","Organic Bunch Carrots","Organic Bunch Carrots","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033383902050","Bunny-Luv","Baby-Cut Carrots","Baby-Cut Carrots","","","","","","","","","16 oz","453.59237","g","85","g","","","","{""en"": ""24""}","{}"
"0033383904023","","Organic green cabbage","Organic green cabbage","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033383904030","Cal-Organic","Organic Green Onions","Organic Green Onions","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033383904047","Dandy","Celery","Celery","","","","","","","","","","","","85","g","","","","{""en"": ""3""}","{}"
"0033383904054","","Cauliflower","","Cauliflower","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0033383904061","Cal-Organic","Organic Broccoli","Organic Broccoli","","","","","","","","","","","","148.0","g","","","","{""en"": ""8""}","{}"
"0033383904078","Cal-Organic","Organic Green Leaf Lettuce","Organic Green Leaf Lettuce","","","","","","","","","","","","","","","","","{}","{}"
"0033383904092","Cal-Organic","Organic Romaine","Organic Romaine","","","","","","","","","1","0","","","","","","","{""en"": ""11""}","{}"
"0033383904115","Cal-Organic","Organic Red Leaf Lettuce","Organic Red Leaf Lettuce","","","","","","","","","","","","","","","","","{}","{""en"": ""5""}"
"0033383904122","Cal-Organic","Organic Kale","Organic Kale","","","","","","","","","","","","","","","","","{}","{""en"": ""10""}"
"0033383904139","Cal-Organic","Organic Radishes","Organic Radishes","","","","","","","","","","","","","","","","","{}","{}"
"0033383904146","Cal-Organic","Organic Fennel","Organic Fennel","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033383904153","Cal-Organic","Organic Collard Greens","Organic Collard Greens","","","","","","","","","","","","","","","","","{}","{}"
"0033383904160","Cal-Organic","Organic Leeks","Organic Leeks","","","","","","","","","","","","","","","","","{}","{}"
"0033383904177","Cal-Organic","Organic Mustard Greens","Organic Mustard Greens","","","","","","","","","","","","","","","","","{}","{}"
"0033383904184","Cal-Organic","Organic Arugula","Organic Arugula","","","","","","","","","","","","","","","","","{}","{}"
"0033383904191","Cal-Organic","Organic Cilantro","Organic Cilantro","Cilantro","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0033383904221","Cal-Organic","Organic Curly Parsley","Organic Curly Parsley","","","","","","","","","","","","","","","","","{}","{}"
"0033383904238","Cal-Organic","Organic Italian Parsley","Organic Italian Parsley","","","","","","","","","","","","","","","","","{}","{}"
"0033383904245","Cal-Organic","Organic Bunch Beets","Organic Bunch Beets","","","","","","","","","","","","","","50.2","100g","kcal","{""en"": ""3""}","{}"
"0033383904269","Oceanside Organic, Cal-Organic","Organic Red Chard","Organic Red Chard","","","","","","","","","","","","","","","","","{}","{}"
"0033383904276","Cal-Organic","Organic Green Chard","Organic Green Chard","","","","","","","","","","","","","","","","","{}","{}"
"0033383904283","Cal-Organic","Organic Daikon","Organic Daikon","","","","","","","","","","","","","","","","","{}","{}"
"0033383904306","Dandy","Dandy organic celery","Dandy organic celery","","","","","","","","","16 oz","453.59237","","100","","","","","{}","{""en"": ""4""}"
"0033383904320","Cal-Organic","Organic Spinach","Organic Spinach","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033383904337","Bonipak","Organic Romaine Hearts","Organic Romaine Hearts","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0033383904344","Organic","Organic Kiwi","Organic Kiwi","","","","","","","","","454g","454","g","","","","","","{}","{""en"": ""9""}"
"0033383911052","","","","","","","","","","","","454 g","454","","","","","","","{}","{}"
"0033383911120","","Pamplemousse","","Pamplemousse","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0033388530142","Russet Potatoes","Russet Potatoes","Russet Potatoes","","","","","","","","","","","","148.0","g","","","","{}","{}"
"0033392476023","","","","","","","","","","","","","","","","","223","100g","kcal","{""fr"": ""3""}","{}"
"0033395350863","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0033400050511","San Giorgio,  New World Pasta Company","Quick Cook Rotini","Quick Cook Rotini","","","","","","","","","","","","56","g","","","","{}","{}"
"0033400050528","San Giorgio,  New World Pasta Company","Quick Cook Penne Rigate","Quick Cook Penne Rigate","","","","","","","","","","","","56","g","","","","{}","{}"
"0033400050535","San Giorgio,  New World Pasta Company","Quick Cook Elbows","Quick Cook Elbows","","","","","","","","","","","","56","g","","","","{}","{}"
"0033400055530","San Giorgio,New World Pasta Company","Cavatappi","Cavatappi","","","","","","","","","16 oz","453.59237","g","56","g","","","","{}","{""en"": ""7""}"
"0033400055547","San Giorgio,New World Pasta Company","Ziti Rigati","Ziti Rigati","","","","","","","","","16 oz","453.59237","g","56.0","g","","","","{""en"": ""8""}","{}"
"0033400055592","","Oven ready lasagna","Oven ready lasagna","","","","","","","","","","","","56","g","","","","{}","{}"
"0033400055646","San Giorgio","Protein Spaghetti","","","","Protein Spaghetti","","","","","","","","","56","g","339.2857142857143","serving","kcal","{""it"": ""3""}","{}"
"0033400055707","San Giorgio","Large Elbows","Large Elbows","","","","","","","","","","","","56","g","","","","{}","{}"
"0033400055721","San Giorgio","Protein Penne","","Protein Penne","","","","","","","","","","","56.0","g","","","","{}","{}"
"0033400055738","San Giorgio","Protein Rotini","Protein Rotini","","","","","","","","","","","","56","g","339.285714285714","serving","kcal","{""en"": ""5""}","{}"
"0033400055745","San Giorgio","Protein Elbow Macaroni","","","","","","","","","","","","","56.0","g","","","","{}","{}"
"0033400065003","Ronzoni","Ronzoni","Ronzoni","","","","","","","","","","","","56","g","","","","{}","{""en"": ""3""}"
"0033400065034","","All natural thin spaghetti","All natural thin spaghetti","","","","","","","","","","","","56","g","","","","{}","{}"
"0033400065041","Goody","100% whole wheat penne rigate pasta","100% whole wheat penne rigate pasta","","","","","","","","","","","","100.0","g","","","","{}","{}"
"0033400065072","","Whole wheat Blend Pasta","Whole wheat Blend Pasta","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033400070052","Ronzoni","Linguine","Linguine","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0033400070113","Ronzoni,  Nwpc","Ronzoni, healthy harvest, 100% whole grain lasagna","Ronzoni, healthy harvest, 100% whole grain lasagna","","","","","","","","","","","","56","g","","","","{}","{}"
"0033400115364","","Lait de Soya - Sensational Soy Organic - Sensational Soy Organic - Sensational Soy Organic","Lait de Soya - Sensational Soy Organic - Sensational Soy Organic - Sensational Soy Organic","","","","","","","","","","","","250","","","","","{}","{}"
"0033400180140","San Giorgio","Thick And Hearty Elbows","Thick And Hearty Elbows","","","","","","","","","","","","","","","","","{}","{}"
"0033400180188","","Egg noodles","Egg noodles","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0033400401290","San Giorgio","Thick And Hearty Spaghetti","Thick And Hearty Spaghetti","","","","","","","","","","","","56","g","","","","{}","{}"
"0033400401313","San Giorgio","Thick And Hearty Penne","Thick And Hearty Penne","","","","","","","","","","","","56","g","","","","{}","{}"
"0033400401320","","Fettuccine","Fettuccine","","","","","","","","","","","","63","g","","","","{}","{}"
"0033400401337","","Penne","Penne","","","","","","","","","","","","56","g","","","","{}","{}"
"0033400478667","","","","","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0033400601089","San Giorgio,  New World Pasta Company","Spaghetti","Spaghetti","","","","","","","","","","","","56","g","","","","{}","{}"
"0033400601096","San Giorgio,  New World Pasta Company","Thin Spaghetti","Thin Spaghetti","","","","","","","","","","","","56","g","","","","{}","{}"
"0033400601102","San Giorgio,  New World Pasta Company","Vermicelli No.10","Vermicelli No.10","","","","","","","","","","","","56","g","","","","{}","{}"
"0033400601119","San Giorgio,  New World Pasta Company","Capellini","Capellini","","","","","","","","","56 g","56.0","g","56.00000000000001","g","","","","{}","{}"
"0033400601195","San Giorgio,  New World Pasta Company","Linguine","Linguine","","","","","","","","","","","","56","g","","","","{}","{}"
"0033400601201","San Giorgio","Angel Hair","Angel Hair","","","","","","","","","16oz","453.59237","g","56","g","","","","{""en"": ""5""}","{}"
